Crinalium SAG 22.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	14	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Phormidium IAM M-71	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cephalothrix SAG 75.79	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tychonema CCAP 1459-11B	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oscillatoria SAG 1459-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nostoc PCC-73102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	10	0	0	0	0	0	2	0	0	0	0	0	0	0
Trichormus HINDAK 2001-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nostoc PCC-8976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
JSC-12	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	2	0	8	0	97	4	20	6	0	0	0	0	0	0	0	0	0	0	0	0	0
Leptolyngbya PCC-6306	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
Leptolyngbya ANT.L52.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinopolymorpha	0	6	0	0	6	0	0	0	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Glycomyces	132	0	0	0	7	0	0	0	0	20	2	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Anaerococcus	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Geothrix	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	6	0	0	5	0	0	0	0	0	0
Geobacter	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	190	99	40	11	43	0	0	0	0	0	0	0	0	0	49	0	58	0	0	28	0
Archangium	22	15	8	7	23	28	51	0	8	14	42	0	0	15	14	0	0	0	7	7	0	0	12	0	0	0	0	0	0	14	11	0	0	0	0	14
Geothermobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mucispirillum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Geoanaerobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	8	25	0	0	0	0	0	0	0	0	8	0	0	0	7	8	0	34	0
Geomobilimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0
Geomonas	17	16	24	0	0	19	14	0	0	15	36	0	297	0	26	717	913	1474	2377	400	15	21	164	28	824	255	163	141	0	157	76	353	324	1178	1801	396
Geotalea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
Trichlorobacter	0	18	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Granulicella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
Edaphobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	6	6	0	0	5	6	0	6	0
Chitinimonas	11	38	6	0	14	45	4	0	0	0	19	0	269	14	15	215	68	123	24	186	94	12	46	141	31	22	6	10	0	13	49	0	0	16	3	22
Paucibacter	261	137	233	328	150	181	57	73	128	49	47	131	504	151	188	253	155	210	180	2230	525	605	749	263	56	19	20	8	132	48	324	20	0	81	13	228
Vogesella	0	0	0	0	66	2	0	0	0	0	0	0	38	0	0	117	0	7	7	64	12	117	35	5	0	0	0	0	0	13	8	0	0	6	0	0
Inhella	21	81	28	24	24	11	10	0	14	4	27	16	198	31	12	343	298	136	218	481	333	365	440	368	10	0	84	0	4	53	31	0	0	3	0	10
Roseateles	49	30	30	0	0	0	0	0	17	0	0	45	22	10	28	26	22	52	0	0	15	39	71	418	30	6	6	0	21	1	18	0	0	0	13	16
Ideonella	0	19	0	0	60	0	61	0	24	12	36	48	618	31	13	334	622	470	1003	680	1633	1188	444	1155	74	174	82	33	15	92	184	22	253	214	63	123
Caenimonas	19	183	322	73	130	197	225	47	140	17	110	153	398	63	62	152	226	244	137	104	215	620	651	867	143	102	24	41	0	80	98	187	78	378	41	510
Ramlibacter	102	598	503	24	93	170	178	96	148	136	1462	462	445	29	50	985	497	999	1072	1012	1283	719	1498	2677	1841	1164	119	264	75	145	141	229	1305	1008	1029	2166
Elusimicrobium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0
Endomicrobium	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nitrosomonas	64	22	31	38	38	13	112	20	23	63	78	9	14	0	0	0	0	0	7	182	10	0	23	13	0	0	0	7	0	0	0	0	0	50	22	9
Oxalobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	14	0
Polaromonas	0	57	57	0	16	106	36	0	0	0	22	10	44	0	0	28	17	42	11	15	18	114	115	288	9	0	0	0	0	9	18	0	0	0	0	12
Hydrogenophaga	214	452	295	461	284	310	526	248	297	447	428	485	472	184	3	401	704	111	568	348	321	290	448	257	187	117	17	8	0	18	34	17	39	49	385	154
Comamonas	0	0	0	0	0	0	0	0	0	0	0	35	0	0	4	9	106	0	0	0	19	0	0	251	10	17	0	0	0	0	0	0	0	0	0	0
Hylemonella	0	0	0	13	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	6	11
Ralstonia	4	8	18	6	13	0	9	34	2	16	7	15	8	8	14	14	14	31	0	11	10	12	11	13	8	22	10	13	10	8	0	18	25	45	11	23
Burkholderia-Caballeronia-Paraburkholderia	61	143	111	95	42	49	69	297	83	117	109	76	103	99	123	93	84	231	59	93	148	118	84	143	134	97	116	142	105	48	67	224	235	318	74	156
Cupriavidus	0	7	3	0	0	0	0	34	0	0	0	0	119	0	0	0	18	18	55	14	11	90	152	163	62	199	0	0	3	0	0	0	5	10	13	52
Lautropia	5	20	13	17	33	19	26	24	10	27	11	11	12	8	6	39	39	25	50	82	82	0	0	0	5	0	0	0	0	0	11	14	0	6	0	10
Candidatus Nitrotoga	0	0	0	0	0	0	0	0	0	9	7	0	29	5	7	82	4	35	62	29	134	4	66	108	37	17	5	4	1	0	0	16	5	5	51	51
Rhodocyclus	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MM2	33	43	38	0	6	0	0	0	0	0	24	4	147	0	0	232	55	266	168	756	481	620	472	2162	113	84	0	43	0	0	0	14	23	109	156	104
Methylovorus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	24	0	0	0	0	0	0	0	0	0	0	0	0
Uliginosibacterium	41	17	7	71	0	0	45	11	0	239	0	0	20	29	0	28	0	0	7	0	11	0	0	0	0	0	0	0	0	0	0	0	8	0	12	15
Azospira	0	5	0	4	0	0	0	0	0	8	0	0	22	0	5	28	77	1586	314	36	0	0	0	7	1	5	0	6	0	0	4	0	0	6	68	10
Azoarcus	0	0	0	0	0	0	0	0	0	0	9	0	88	0	0	0	31	15	69	14	11	18	32	55	0	0	0	0	0	0	0	45	0	6	0	0
GOUTA6	8	20	10	8	11	0	0	3	11	5	0	0	29	0	8	11	0	0	0	24	17	24	0	0	50	17	30	10	10	17	7	0	24	70	20	55
Candidatus Accumulibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	7	0	0	0	0
Acidovorax	52	85	122	35	73	188	53	24	66	93	43	117	179	164	14	376	102	176	66	537	197	381	134	607	25	28	0	0	0	28	128	39	15	28	67	47
Diaphorobacter	0	18	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0
Xylophilus	20	7	24	48	60	45	0	30	204	39	17	41	141	10	17	75	28	22	11	13	11	129	79	79	31	48	0	16	8	19	40	14	0	18	0	121
Variovorax	37	145	87	78	190	372	11	86	87	100	43	190	415	167	115	362	279	144	30	36	53	481	300	353	120	164	50	16	48	68	124	141	20	99	26	447
Rugamonas	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methylibium	0	61	75	79	67	377	14	38	33	0	32	39	426	31	0	169	157	88	326	234	399	170	251	208	30	31	0	0	0	0	7	0	0	0	0	12
Rhizobacter	33	85	171	62	110	225	27	49	101	53	31	70	363	68	8	304	858	99	302	199	69	372	302	32	121	66	0	12	3	12	10	0	70	64	0	316
Leptothrix	0	67	0	0	0	77	14	81	61	7	0	179	581	41	0	153	333	103	580	447	518	446	82	54	46	27	0	0	0	12	20	0	0	0	0	0
Rubrivivax	71	37	23	0	29	73	27	0	45	5	35	29	1133	25	7	701	776	303	788	1412	784	235	198	217	75	85	38	26	0	88	47	63	81	47	14	8
[Polyangium] brachysporum group	0	0	0	0	0	0	0	0	0	0	0	0	161	0	120	67	84	20	20	189	19	0	19	0	43	53	19	0	0	0	0	0	0	0	0	25
Thiobacillus	0	0	0	15	20	25	37	86	0	0	0	9	91	0	0	53	188	29	15	15	35	28	70	100	0	0	0	0	0	10	0	0	0	0	7	0
MM1	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methylotenera	23	996	673	689	712	627	134	270	215	80	144	107	1196	186	37	488	72	77	171	43	103	462	716	167	440	82	13	15	11	17	38	16	100	52	156	523
UBA6140	294	619	263	415	651	388	1647	308	838	1709	2605	1015	12	228	17	0	7	0	0	10	9	15	14	7	35	61	0	8	0	5	0	14	38	36	0	211
Georgfuchsia	95	23	65	99	22	80	200	37	103	17	51	105	32	42	0	0	0	0	0	0	26	38	33	14	12	0	0	0	0	0	0	0	0	108	0	0
Ottowia	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Duganella	143	105	116	30	69	90	59	7	73	3	116	258	19	24	33	113	54	253	41	285	231	271	449	442	197	14	83	37	22	21	61	160	64	50	21	44
Pseudoduganella	65	298	18	17	38	17	4	12	0	0	0	0	0	56	0	0	86	60	0	0	10	13	16	15	15	15	0	0	0	19	46	0	5	7	0	0
Massilia	266	105	224	53	38	1095	91	106	190	6	51	45	43	12	67	89	38	163	42	13	24	514	76	235	103	10	4	74	7	18	18	44	0	13	0	119
Oxalicibacterium	0	0	0	0	0	0	0	24	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Noviherbaspirillum	0	12	4	0	6	0	0	0	0	4	21	0	27	0	0	52	73	1212	66	36	59	45	106	170	194	24	0	0	4	0	121	21	25	48	51	37
Aquabacterium	0	0	0	0	13	4	0	0	0	0	0	19	214	0	0	50	92	13	0	317	25	9	19	0	0	0	0	0	0	18	0	0	0	18	0	49
Pseudorhodoferax	17	9	10	31	22	122	11	0	46	7	0	0	40	0	0	0	0	0	0	0	0	9	39	18	0	0	0	0	0	0	0	0	0	0	0	0
Curvibacter	49	71	51	63	50	55	87	33	64	35	45	90	503	36	28	245	60	66	275	1612	283	421	231	213	191	112	11	24	13	34	36	13	109	91	51	80
Candidatus Symbiobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	17	20	0	0	18	0	14	21	0	0
Aromatoleum	0	0	13	7	0	0	7	0	0	0	0	0	172	0	0	79	285	1672	331	181	34	3	1	9	0	6	0	0	0	1	8	0	0	0	0	0
Ferribacterium	0	4	8	12	0	0	10	0	0	9	2	12	422	7	0	202	1270	538	1707	1404	96	143	22	19	107	58	63	18	24	13	11	21	15	53	858	85
Pseudazoarcus	0	1	0	0	0	3	12	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thauera	5	4	0	0	4	0	0	0	0	4	0	0	0	0	0	19	8	0	5	31	12	0	0	12	18	0	0	1	19	4	8	49	0	0	0	14
Dechlorobacter	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	79	0	374	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Propionivibrio	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	10	0	0	0	0	0	0	0	9	0	19	0	6	0	0	0	0
Verminephrobacter	0	0	0	0	0	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Simplicispira	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
oc32	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	85	6	28	9	58	42	55	67	19	1	2	0	0	0	0	0	0	0	0	0	0
Caldimonas	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	23	0	0	107	34	118	227	145	508	15	0	0	5	0	0	0	0	16	0	0	11
Azohydromonas	0	0	0	0	0	0	0	0	0	0	0	0	151	0	0	118	210	250	55	78	50	50	225	89	0	0	0	0	0	24	20	0	15	55	156	0
AAP99	0	0	0	0	0	0	15	0	0	0	0	0	16	0	0	2	0	0	0	0	28	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pseudogulbenkiania	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Novimethylophilus	13	0	0	17	51	0	0	0	63	31	0	0	0	8	0	0	0	0	0	0	4	5	0	0	20	6	0	0	23	0	0	16	0	0	0	0
Candidatus Methylopumilus	0	0	0	11	59	0	146	33	58	39	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mle1-7	0	10	26	69	126	122	275	47	127	0	0	5	43	91	0	108	76	31	229	137	181	9	16	16	0	0	0	0	0	0	6	1	0	4	0	2
Parasutterella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	44	0	0	0	0	0	0	18	0	0	0	0	0
Polynucleobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Verticiella	0	0	0	0	8	0	0	11	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Achromobacter	0	0	9	0	0	17	0	0	0	5	0	8	1	0	0	15	0	2	8	0	0	11	16	55	26	51	0	0	0	0	0	0	7	5	6	60
Eoetvoesia	0	0	0	0	0	0	0	10	0	0	29	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	5	21	14	0	0	0	0	0
Pusillimonas	0	9	18	9	0	6	0	0	18	8	25	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	20
Castellaniella	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	13	0
Pusillibacter	19	20	30	43	24	49	57	0	83	10	10	12	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nitrosospira	0	0	0	10	0	5	7	0	5	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	61
Piscinibacter	20	50	23	104	60	133	64	33	37	20	0	105	858	71	147	599	1010	332	1370	913	567	574	875	136	140	210	191	170	73	580	379	203	48	41	42	220
Ampullimonas	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CM1G08	3	12	8	0	10	5	0	0	9	5	0	0	0	0	0	0	0	0	0	0	0	0	10	11	18	13	4	0	0	0	0	0	17	36	0	18
Methylogaea	0	5	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	8	0	0	21	6	5	0	59	0	15
IS-44	473	1172	1746	876	1392	940	1097	362	822	2589	3044	1616	885	943	737	594	205	265	746	487	691	879	973	1365	2531	2013	1535	778	772	559	501	1624	3323	4160	2705	4020
DSSD61	6	0	3	0	6	0	5	2	5	0	5	21	132	5	158	72	129	41	120	127	113	103	98	139	1	0	30	19	22	66	92	38	2	1	0	81
[Aquaspirillum] arcticum group	0	6	0	0	0	0	0	0	0	0	9	4	0	0	0	0	0	0	8	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	9
Lacisediminimonas	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	5	10	0	0	7	0	0	7	0	0	0	2	12	0	0	9
Candidatus Protistobacter	0	4	0	0	0	0	0	0	0	0	0	0	0	0	11	6	0	36	23	0	15	5	13	12	0	12	38	0	0	0	0	0	54	0	2	16
Bordetella	0	0	0	0	0	0	9	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	4	27	0	0	0	0	8	0	9	0	0	31
Parapusillimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	6	0	0
Sideroxydans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	28	27	30	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0
Azovibrio	0	0	0	0	0	0	0	0	0	0	0	0	242	0	0	22	182	15	65	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Denitratisoma	0	0	0	0	0	0	18	0	0	0	0	0	106	0	0	25	2	0	57	31	48	33	22	0	0	0	0	7	0	12	13	10	0	0	0	0
Leeia	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	5	17	0	24	35	49	12	63	180	0	0	0	0	0	0	0	0	0	0	0	0
P3OB-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sutterella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	69	0	0	0	0	0	0	26	0	0	0	0	0
Rivibacter	0	0	0	8	0	0	30	0	9	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0
Paludibacterium	0	9	5	0	13	17	8	0	14	5	23	0	14	5	5	8	0	0	0	0	0	13	0	0	16	0	0	0	5	0	4	8	0	0	0	97
Methyloversatilis	0	0	4	0	0	0	15	0	6	16	8	5	61	0	0	22	287	67	58	102	94	12	78	155	0	12	0	0	0	0	0	3	18	8	37	6
Sulfurisoma	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rugosibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Candidimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Snodgrassella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0
Gemmiger	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	44	0	0	0	0	0	0	26	0	0	0	0	0
Harryflintia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
Turneriella	0	6	15	0	0	0	11	0	0	4	10	0	21	0	19	27	0	3	10	15	25	52	13	5	73	2	8	9	0	20	29	9	15	59	14	12
Leptonema	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira	0	0	0	0	0	0	3	0	0	0	0	0	14	0	10	2	0	0	0	0	4	9	0	4	22	0	0	8	0	2	14	0	7	11	0	0
Truepera	38	59	30	66	41	58	61	70	43	39	46	51	5	18	3	10	13	13	26	5	16	10	7	0	13	23	3	16	7	66	19	17	28	50	16	17
Deinococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	27	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Meiothermus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	7	0	5	11	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Armatimonas	0	23	12	8	6	20	0	0	0	11	5	8	40	12	10	20	4	6	16	57	16	16	13	43	105	18	62	0	13	19	0	9	22	404	0	22
Chthonomonas	0	4	7	0	0	0	5	0	0	0	0	0	97	0	18	109	68	79	192	152	131	24	52	162	78	46	30	19	11	5	0	22	21	129	0	35
Fimbriimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	17	9	0	14	0
Micropepsis	0	19	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	10	23	12	9	0	5	0	0	346	111	74	112
Puniceicoccus	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Verruc-01	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	5
Pelagicoccus	2	0	2	0	2	0	0	5	0	5	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cerasicoccus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Diplosphaera	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	8	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ereboglobus	0	6	0	0	6	22	6	0	13	0	7	0	11	0	0	16	0	0	0	0	1	1	0	0	1	0	0	0	18	0	0	29	0	0	0	82
Cephaloticoccus	0	0	6	6	0	0	0	0	39	29	24	4	61	9	0	0	2	0	0	0	0	8	18	0	5	0	0	0	0	13	0	11	0	18	9	17
Opitutus	380	446	671	337	374	382	183	53	329	675	647	762	726	355	1866	344	251	712	359	446	678	983	471	1251	2599	1581	890	503	805	633	518	1845	1933	5371	2088	1345
IMCC26134	20	16	57	0	32	40	8	0	25	164	23	20	135	5	11	241	44	62	57	105	100	161	195	271	45	0	0	8	6	0	0	29	64	45	22	34
Alterococcus	100	36	40	43	26	27	59	4	17	6	19	9	20	66	75	6	23	8	0	0	0	4	0	0	151	36	80	67	48	219	59	150	79	720	65	0
Ruficoccus	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	8	0	0	0	0	0	0
