Mesorhizobium	412	527	533	882	224	666	847	680	1063	579	390	182	1485	1072	578	580	1285	650	427	219	487	936	586	490	352	240	101	314	188	111	93	594	202	113	122	34
Chelativorans	87	72	86	59	5	33	108	29	88	28	87	57	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	29	11	0	26	0	6	0	31	0
Zhengella	554	256	486	398	358	355	521	299	450	972	682	228	250	833	515	52	201	106	86	25	156	318	157	399	1153	1059	249	456	338	178	324	608	806	315	424	76
Tianweitania	1	0	1	10	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pelagibacterium	11	1	9	0	5	0	20	10	5	78	92	32	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0
Aliihoeflea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ensifer	154	102	224	331	132	292	243	145	523	206	83	21	271	373	36	136	237	503	332	36	240	428	104	106	0	86	0	0	0	0	0	19	0	15	0	0
Devosia	3240	2103	2325	2106	1959	1574	3804	1052	2535	8676	3642	2644	2593	2274	1339	2364	2077	2218	1959	2421	2107	2627	3657	4044	3110	2876	533	1051	640	693	1171	2406	5569	2830	4382	332
Psychroglaciecola	0	0	0	0	0	0	0	0	0	9	0	0	0	5	0	0	21	13	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Afipia	26	76	69	57	81	23	61	0	29	128	132	34	335	0	195	161	178	187	112	306	213	237	302	152	618	1128	154	440	162	60	316	517	500	420	831	75
Rhodopseudomonas	0	12	29	0	29	0	0	0	0	0	0	0	0	0	7	9	63	0	0	0	8	7	26	0	52	51	0	0	0	0	0	0	0	0	21	0
Microvirga	0	121	305	17	27	29	33	6	19	103	111	57	77	57	19	154	196	238	173	58	73	309	201	271	422	1407	24	29	0	0	33	69	216	339	384	7
Jiulongibacter	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Magnetospirillum	9	24	0	0	10	36	8	10	0	7	27	0	8	0	0	0	118	398	2113	0	0	6	0	0	21	21	0	854	0	138	258	53	250	198	899	35
Pseudoxanthobacter	72	62	87	21	32	0	56	22	7	87	362	119	60	72	0	45	60	49	27	13	0	41	49	49	24	44	0	18	11	16	0	14	63	137	50	0
Prosthecomicrobium	19	0	0	0	0	0	0	0	0	17	0	0	148	0	0	250	1272	647	375	264	277	53	24	37	9	0	0	0	0	0	0	0	0	18	0	0
Arsenicitalea	285	615	763	617	301	541	794	243	633	247	256	60	828	491	1839	346	255	121	1107	189	829	855	952	2011	3881	2822	1375	1053	910	1496	1373	3258	3855	4337	1952	508
Enterovirga	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	7	16	0	0	45	6	31	0	147	68	0	0	0	0	0	0	0	36	24	12
Ferrovibrio	145	117	187	180	59	87	135	125	116	120	231	130	41	199	18	22	0	57	70	262	101	85	0	87	54	39	28	85	0	25	22	45	43	48	59	0
Taonella	147	303	169	81	199	120	372	54	95	62	140	220	503	114	211	127	176	100	292	111	204	196	535	721	128	131	166	76	144	61	56	268	198	414	67	10
Pseudolabrys	387	1324	541	1074	921	1680	1122	818	1542	1191	1183	1154	1079	655	1533	807	1632	923	1009	705	1316	524	2441	2443	2515	1897	970	2079	704	1603	2044	2800	2983	4946	4274	165
Bosea	59	182	173	23	45	182	62	96	64	210	124	174	505	142	16	403	546	351	578	223	268	899	386	468	340	374	0	16	18	23	0	14	102	60	60	28
Inquilinus	31	121	59	0	68	42	36	0	23	66	115	39	100	42	183	11	54	27	0	0	28	50	72	47	94	99	69	146	96	52	77	144	266	253	83	0
Niveispirillum	0	0	0	0	0	27	12	0	0	14	22	11	692	0	0	67	16	29	77	0	95	269	0	111	127	5	0	0	0	0	0	0	0	0	0	0
Nitratireductor	11	0	0	0	0	0	0	0	0	0	0	0	87	0	0	154	183	202	243	184	82	0	0	109	0	0	0	0	0	0	13	0	0	0	0	0
Corticibacterium	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amphiplicatus	0	4	0	3	0	0	0	12	0	12	0	0	0	0	39	425	165	18	529	883	1394	36	9	0	0	0	62	8	0	50	13	43	48	0	0	2
Elioraea	9	32	39	0	0	64	27	27	59	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0
Methyloceanibacter	1218	331	422	472	26	177	302	176	734	120	104	17	0	372	22	0	0	0	0	0	0	0	0	0	0	0	0	22	7	0	0	79	0	0	0	0
Tepidamorphus	0	0	0	0	0	0	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pseudoxanthomonas	1264	1144	1855	826	503	981	911	1150	682	659	1416	1721	1007	741	59	442	1974	366	612	636	747	854	1267	1262	1739	3759	72	265	100	175	112	417	518	1121	1016	218
SN8	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cavicella	117	367	26	0	56	132	15	98	38	0	33	213	297	358	0	81	182	90	117	0	21	69	31	0	154	127	0	14	47	72	66	299	0	96	0	101
Perlucidibaca	0	0	0	0	0	0	0	0	7	0	0	0	153	0	22	31	13	0	311	12	96	12	53	49	48	0	0	9	8	24	19	2993	0	26	4	0
HdN1	0	0	0	0	0	0	0	0	0	0	10	0	108	0	0	28	32	64	174	92	55	72	112	16	5	0	0	0	0	0	0	0	0	0	0	0
Aquirhabdus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0
Azotobacter	0	17	0	0	0	0	0	0	0	0	0	0	43	0	0	128	1768	63	3289	1711	3231	97	1601	1012	0	0	0	0	0	0	0	15	0	0	0	0
Petrotoga	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Butyrivibrio	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Povalibacter	0	21	2	0	2	0	60	0	0	0	0	0	29	12	71	0	0	0	0	0	16	15	0	0	45	32	23	188	47	44	192	35	0	0	0	0
Candidatus Berkiella	935	1343	691	1294	693	525	1286	502	998	1380	1298	586	145	473	72	228	297	120	146	368	144	218	125	278	109	162	43	29	32	0	3	68	167	81	15	4
Tagaea	11	0	0	28	0	11	0	8	8	0	0	0	19	0	76	0	39	0	0	0	0	0	0	0	0	25	10	14	10	33	26	19	0	15	0	0
Methylobacter	262	269	409	1324	96	3654	4392	162	6033	202	265	83	25	1223	0	6	13	22	4	0	0	0	5	0	0	0	0	4	0	0	12	27	4	0	0	0
Methylomicrobium	0	0	0	37	0	0	39	11	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Defluviicoccus	17	147	63	35	62	66	72	37	23	61	56	42	176	10	66	88	33	55	244	326	365	76	225	104	68	51	29	96	32	75	24	138	146	251	92	0
Nitrospirillum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	72	0	0
Azospirillum	15	27	0	0	0	0	0	0	17	15	15	32	9791	0	17	1195	7579	4051	15418	2595	1423	72	652	192	190	15	0	136	0	209	135	267	125	74	420	18
Zavarzinia	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	12	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0
Stella	174	616	104	209	300	785	701	152	488	246	647	458	146	485	377	0	178	14	53	41	70	72	107	67	162	220	296	153	274	301	191	822	351	576	241	18
Skermanella	0	0	7	14	17	0	0	0	11	58	0	0	183	16	0	0	19	75	26	22	12	39	55	0	0	0	0	0	0	0	8	39	0	0	0	0
Acidiphilium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	293	0	13	0	18	0	0	0	0	0	21	0	0	0	0	0
Lysobacter	330	1131	212	74	373	1147	65	503	255	1513	753	3124	679	244	174	372	2395	1269	597	304	935	798	249	231	1688	10262	104	180	243	247	414	394	211	1086	1189	328
Arenimonas	739	4920	1420	242	3778	1762	833	1272	745	232	605	4441	1454	3440	1044	256	3044	876	868	188	498	7453	1411	2628	794	950	281	245	1262	896	618	182	2194	1151	129	299
Pseudolysobacter	256	275	345	47	453	44	148	150	377	1264	891	438	113	163	46	37	242	76	121	158	45	64	18	0	7	0	43	13	71	0	34	64	0	48	4	0
Dankookia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	19	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Siccirubricoccus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	17	0	0	0	0	0	0	35	0	10	0
Acidicaldus	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	7	0	0
Roseicella	0	0	0	7	0	0	0	0	12	0	0	0	28	0	0	0	0	0	0	0	0	17	21	0	10	0	0	0	0	0	0	0	0	0	0	0
Rhodovarius	29	78	71	48	43	52	19	23	17	16	42	22	113	70	21	0	151	38	24	13	26	75	110	51	67	44	0	0	0	0	26	0	0	0	0	23
SZB85	0	0	0	0	0	0	0	0	0	9	26	23	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pseudofulvimonas	12	6	48	78	0	345	398	109	32	30	43	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0
Ahniella	115	384	1061	1136	1110	205	3029	509	3605	69	475	381	1452	951	609	109	1489	142	255	539	163	734	512	99	1267	783	495	298	260	151	192	772	5525	1735	495	153
Dyella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	77	0	64	141	24	56	23	60	46	98	92	11
Frateuria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	10	0	0
Chiayiivirga	0	18	0	21	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kozakia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
Rubritepida	0	0	21	0	0	0	0	0	0	0	0	0	50	0	0	0	71	45	73	32	26	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thalassobaculum	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Stenotrophomonas	24	14	39	65	75	883	78	46	57	0	55	22	100	123	0	35	419	0	1	32	58	39	280	0	0	132	0	0	11	0	0	16	1	0	0	0
Neorhizobium	26	70	267	123	51	138	323	22	69	125	53	153	297	102	19	345	264	672	309	1648	290	71	342	410	103	119	0	0	0	0	10	36	0	0	26	0
Sneathiella	80	72	244	199	258	125	321	173	345	227	446	74	0	130	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tistlia	25	9	18	13	212	38	7	0	52	103	0	49	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0
Marinibaculum	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Permianibacter	0	0	0	0	6	10	178	0	8	0	0	15	787	0	7	269	548	397	661	193	896	231	634	0	0	58	0	0	0	0	16	0	0	10	0	0
Aquamicrobium	24	48	208	0	38	0	129	0	61	179	265	45	0	58	0	0	0	0	0	0	0	0	0	0	58	71	14	29	0	0	24	19	0	0	33	0
Hoeflea	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pannonibacter	69	31	38	0	0	8	32	0	25	0	15	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rhizobium	90	287	76	83	44	152	76	38	195	0	0	51	231	51	112	531	914	648	93	5	312	723	341	1347	427	202	20	112	115	0	25	125	101	112	62	11
Shinella	542	427	753	499	475	415	195	169	488	812	323	366	2045	994	198	2522	2470	3167	2233	4024	1698	2180	1833	4013	740	319	83	91	51	83	56	331	437	136	139	65
Endobacterium	0	0	0	0	13	0	58	0	0	0	0	0	108	46	0	711	0	0	67	0	10	438	81	0	16	0	0	0	0	0	5	0	0	0	0	0
Phyllobacterium	0	28	22	0	0	0	0	0	0	0	0	0	41	31	84	18	56	61	0	0	20	0	42	0	42	75	20	0	32	0	8	54	0	0	0	0
Bartonella	0	133	0	0	0	0	0	0	0	34	0	0	0	164	229	31	260	80	79	0	0	34	0	0	0	0	0	53	0	0	0	0	0	0	0	0
Brucella	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	154	0	0	0	0	0	0	0	35	25	0
Geotalea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aureimonas	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Phreatobacter	0	12	671	25	0	16	0	0	0	0	8	6	41	0	35	102	272	75	154	50	38	253	1177	154	31	32	0	0	0	0	0	0	339	59	0	12
Methylocystis	0	0	37	0	0	0	41	24	0	0	0	0	10	0	0	0	0	25	0	0	10	0	0	41	17	48	9	29	0	0	22	46	0	42	0	0
alphaI cluster	0	0	0	0	0	0	25	0	28	23	0	26	50	0	0	0	26	21	14	10	17	31	0	0	37	0	0	0	0	0	6	0	0	13	12	0
Methylosinus	87	32	0	34	31	0	0	0	25	116	73	30	0	64	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	15	0
Chelatococcus	0	0	0	0	7	0	16	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	11	0	20	0	16	0
Nitrobacter	56	0	0	0	0	0	0	27	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0
Bradyrhizobium	38	324	227	307	378	399	95	269	112	167	91	319	1382	244	1317	859	1465	1141	629	645	766	1315	1082	1428	979	814	559	1001	645	432	911	1777	569	519	303	115
Agrobacterium	142	88	157	210	132	135	25	100	101	306	80	37	200	386	0	242	79	183	110	145	228	974	397	276	0	48	0	0	0	0	18	84	0	0	0	0
Pararhizobium	37	23	130	143	60	537	68	26	132	167	0	144	1238	223	7	543	747	839	822	761	266	2192	1238	1408	30	29	0	10	33	45	30	0	0	0	0	12
Pleomorphomonas	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	73	0	19	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Chthonobacter	0	15	0	0	16	0	17	0	14	17	0	0	1173	0	17	449	1313	636	214	329	428	284	277	664	47	21	12	7	0	0	0	23	32	14	0	0
Hansschlegelia	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methylopila	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	38	14	0	0	0	0	0	0	0	0	0	0	5	0	0
Agaricicola	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Youhaiella	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	81	65	0	0	0	0	0	0	0	0	28	0
Ancylobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Starkeya	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	9	0	0	54	0	19	0	57	0	0	23	0	0	0	0	0	0	0	0	0	0
Xanthobacter	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0
Oharaeibacter	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methylorosula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0
Methylocella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	15	0
Methylovirgula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0
Beijerinckia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0
Methylobacterium	0	0	9	0	0	0	0	0	0	0	7	0	16	0	0	34	8	0	0	0	205	0	38	60	24	0	0	0	0	0	20	0	0	0	0	0
Methylorubrum	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	19	13	0	0	0	0	0	0	0	0	0	0	0	0	0
Allorhizobium	36	0	0	0	0	0	0	15	17	13	67	0	343	26	0	409	363	321	597	590	359	448	368	340	0	0	0	0	0	0	0	141	0	0	19	0
Camelimonas	0	0	0	0	0	0	0	0	4	16	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
Ancalomicrobium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0
Lichenibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pelagibius	265	563	767	511	152	772	1605	1336	1213	13	152	79	0	520	21	0	0	0	0	0	0	0	0	0	0	0	23	72	59	6	63	36	0	0	5	0
Thermopetrobacter	13	0	7	0	0	0	0	0	16	0	13	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Vulcaniibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	10	15	32	12	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dokdonella	669	6273	5286	3928	10136	7689	9169	3738	4519	6972	1969	3980	20	4034	567	0	8	6	0	0	0	0	0	0	51	576	1054	1085	750	776	567	2496	284	813	72	0
Xanthomonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	10	0	0	0	0	353	664	0	0	0	0	9	32	55	44	543	42
Aestuariicella	7	177	119	0	131	0	632	84	86	137	831	778	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ketobacter	124	451	505	130	636	174	1600	472	471	877	1508	574	141	226	0	0	14	0	6	0	0	13	23	0	19	54	0	0	0	135	40	31	0	0	8	8
Oleiphilus	0	18	0	16	60	31	42	0	26	10	2	28	0	107	0	0	0	0	0	0	0	73	0	0	0	0	13	0	0	0	8	0	0	0	0	0
Rheinheimera	175	214	118	64	105	525	0	16	33	26	67	184	154	98	0	443	287	207	220	762	857	383	57	51	230	0	0	19	0	106	32	0	29	727	0	0
Silanimonas	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	14	0	0	26	0	29	304	228	51	0	0	0	0	0	0	0	0	0	0	0	0
Tahibacter	464	562	311	210	565	149	248	42	433	439	2163	374	10	692	77	39	5	0	33	119	0	0	0	0	77	111	41	129	48	0	77	220	60	26	0	6
Alkanindiges	0	0	0	0	0	0	0	0	12	0	19	29	0	0	0	0	0	0	0	19	0	29	0	0	6	0	0	0	4	0	0	819	0	0	0	0
C1-B045	389	339	108	195	352	163	363	60	204	429	385	198	87	180	25	13	20	0	18	10	134	114	70	22	57	18	0	16	0	0	0	14	58	28	9	0
Albibacter	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kaistia	0	0	12	0	0	0	0	0	0	60	85	26	0	0	28	11	0	4	22	0	17	0	16	0	499	357	20	42	13	21	0	0	503	155	179	33
Azorhizobium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Candidatus Endoecteinascidia	0	0	0	0	30	91	0	0	0	0	0	73	15	0	0	11	75	55	24	31	27	112	29	270	20	22	0	4	0	14	4	0	79	0	77	0
Immundisolibacter	21	122	6	33	73	19	25	0	27	51	47	12	15	30	21	16	28	5	46	52	186	0	23	0	73	20	20	68	15	27	36	63	32	60	40	0
Candidatus Gortzia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Candidatus Bealeia	0	4	43	0	0	15	98	23	10	0	11	17	44	0	0	11	0	7	22	0	0	36	0	0	89	17	0	73	0	0	20	149	39	39	23	0
Candidatus Captivus	5	9	24	0	0	8	8	0	0	0	0	11	59	0	8	71	14	23	61	24	81	82	146	0	0	84	13	27	4	38	24	81	93	0	43	0
Candidatus Nucleicultrix	0	0	17	87	0	0	39	0	0	0	7	0	0	18	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
Legionella	360	423	321	427	620	221	461	314	589	817	610	428	1959	467	337	1019	1422	942	916	470	607	1525	614	816	484	386	112	83	70	0	316	671	429	516	136	0
KCM-B-112	0	0	0	0	0	0	0	0	0	28	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
Acidocella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0
Pseudohongiella	24	8	43	53	26	27	29	43	122	42	301	48	13	108	0	49	0	0	14	0	0	0	0	0	6	0	0	0	0	0	0	0	14	10	0	0
Alcanivorax	0	93	4	33	63	29	137	0	33	65	216	43	0	17	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	4	7	0	0
Candidatus Paraholospora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Candidatus Finniella	0	0	0	0	0	0	0	0	0	0	0	9	24	0	13	15	32	31	42	20	22	11	0	45	0	16	31	29	0	24	0	66	66	52	15	0
[Eubacterium] siraeum group	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	59	31	15	3	0	0	0	0	12	0	0	0	0	0	86	67	0	0	0	0	0
Fastidiosibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
Methylotuvimicrobium	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lacibacterium	0	10	8	0	5	34	0	0	14	0	0	0	2	8	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0
Oceanibaculum	0	0	0	0	0	0	10	9	9	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Commensalibacter	436	194	422	440	118	885	9	171	218	60	125	93	146	723	354	1938	727	145	441	443	20	0	0	0	0	0	64	0	65	73	13	237	99	0	0	0
Plasticicumulans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sulfuricaulis	0	0	0	0	0	4	0	0	0	0	0	0	0	0	10	101	37	16	98	53	54	0	0	0	0	0	12	10	0	24	0	17	0	0	0	0
Bombella	45	11	0	49	540	304	604	551	241	665	546	83	312	16	1093	0	0	0	118	70	138	157	49	0	47	76	0	0	0	0	0	28	109	0	13	0
Acetobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227	0	0	0	0	0	0	0	297	0	0	0	0	9	0	202	0	0	0	0	0
Neokomagataea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0
Alsobacter	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	10	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Candidatus Riegeria	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Swingsia	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agitococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BIyi10	1585	788	1465	1444	1467	1899	1081	914	1643	1301	1404	1513	217	1204	88	72	80	8	161	125	123	117	120	58	451	80	58	28	0	18	24	25	453	402	361	59
Porticoccus	57	184	46	34	251	60	208	108	69	74	44	78	19	53	108	57	19	154	123	0	52	116	23	0	225	0	46	70	30	198	313	48	312	408	254	17
Enhydrobacter	0	0	34	0	0	0	0	0	0	16	0	0	6	0	0	19	0	0	0	0	3	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0
Marinobacter	79	80	40	36	29	127	107	22	168	0	32	76	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oscillibacter	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	36	18	0	0	0	0	0	0	46	0	0	0	0	0	0	21	0	0	0	0	0
NK4A214 group	0	0	0	0	0	0	0	21	0	20	0	0	0	0	38	26	12	11	0	0	0	0	0	0	11	0	0	0	30	0	0	0	10	0	0	0
UCG-005	0	0	0	0	0	0	4	0	0	16	0	0	0	0	0	39	0	2	0	0	0	0	0	61	0	6	0	0	0	0	37	0	0	0	0	0
Sporobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	24	0	16	0	21	0	43	225	0
Caldovatus	16	9	0	0	0	7	10	14	7	8	0	0	0	15	0	0	10	0	4	0	0	9	0	0	0	0	0	0	0	0	0	22	0	0	0	0
CSP1-2	711	746	405	388	248	196	741	76	488	6	144	0	0	372	156	12	0	0	3	7	0	4	0	0	0	0	64	104	90	32	73	174	8	0	17	0
Papillibacter	0	0	2	0	0	0	7	0	0	5	0	0	0	23	0	0	0	3	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	7	0
UCG-002	0	17	4	3	0	0	0	18	9	16	0	0	0	8	95	63	37	9	17	8	0	0	0	81	0	7	0	0	47	11	0	0	0	0	0	0
UCG-003	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Intestinimonas	0	0	8	0	0	0	0	0	0	0	0	0	0	0	11	49	0	0	0	0	16	0	0	53	0	0	0	0	21	0	67	0	0	0	0	0
